530.000000	0.386699
531.000000	0.384564
532.000000	0.382430
533.000000	0.380295
534.000000	0.378161
535.000000	0.376026
536.000000	0.373892
537.000000	0.371757
538.000000	0.369623
539.000000	0.367488
540.000000	0.365354
541.000000	0.363931
542.000000	0.362508
543.000000	0.361085
544.000000	0.359662
545.000000	0.358240
546.000000	0.356817
547.000000	0.355394
548.000000	0.353971
549.000000	0.352548
550.000000	0.351125
551.000000	0.350025
552.000000	0.348925
553.000000	0.347825
554.000000	0.346725
555.000000	0.345624
556.000000	0.344524
557.000000	0.343424
558.000000	0.342324
559.000000	0.341224
560.000000	0.340124
561.000000	0.338338
562.000000	0.336553
563.000000	0.334768
564.000000	0.332983
565.000000	0.331198
566.000000	0.329413
567.000000	0.327628
568.000000	0.325842
569.000000	0.324057
570.000000	0.322272
571.000000      0.321252
572.000000	0.320232
573.000000	0.318191
574.000000	0.316150
575.000000	0.314110
576.000000	0.312069
577.000000	0.310029
578.000000	0.307988
579.000000	0.305948
580.000000	0.303907
581.000000	0.301866
582.000000	0.299893
583.000000	0.297919
584.000000	0.295946
585.000000	0.293972
586.000000	0.291999
587.000000	0.290025
588.000000	0.288052
589.000000	0.286078
590.000000	0.284105
591.000000	0.282131
592.000000	0.280274
593.000000	0.278417
594.000000	0.276560
595.000000	0.274703
596.000000	0.272845
597.000000	0.270988
598.000000	0.269131
599.000000	0.267274
600.000000	0.265417
601.000000	0.263560
602.000000	0.261830
603.000000	0.260100
604.000000	0.258371
605.000000	0.256641
606.000000	0.254912
607.000000	0.253182
608.000000	0.249723
609.000000	0.247993
610.000000	0.246263
611.000000	0.244658
612.000000	0.243052
613.000000	0.241447
614.000000	0.239841
615.000000	0.238236
616.000000	0.236630
617.000000	0.235025
618.000000	0.233419
619.000000	0.231814
620.000000	0.230208
621.000000	0.228751
622.000000	0.227293
623.000000	0.225836
624.000000	0.224379
625.000000	0.222921
626.000000	0.221464
627.000000	0.220007
628.000000	0.218549
629.000000	0.217092
630.000000	0.215635
631.000000	0.214268
632.000000	0.212901
633.000000	0.211535
634.000000	0.210168
635.000000	0.208801
636.000000	0.207435
637.000000	0.206068
638.000000	0.204701
639.000000	0.203335
640.000000	0.201968
641.000000	0.200669
642.000000	0.199370
643.000000	0.198071
644.000000	0.196773
645.000000	0.195474
646.000000	0.194175
647.000000	0.192876
648.000000	0.191577
649.000000	0.190278
650.000000	0.188979
651.000000	0.187756
652.000000	0.186533
653.000000	0.185311
654.000000	0.184088
655.000000	0.182865
656.000000	0.181642
657.000000	0.180419
658.000000	0.179196
659.000000	0.177973
660.000000	0.176750
661.000000	0.175481
662.000000	0.174211
663.000000	0.172942
664.000000	0.171672
665.000000	0.170403
666.000000	0.169133
667.000000	0.167863
668.000000	0.166594
669.000000	0.165324
670.000000	0.164055
671.000000	0.162692
672.000000	0.161330
673.000000	0.159968
674.000000	0.158605
675.000000	0.157243
676.000000	0.155881
677.000000	0.154518
678.000000	0.153156
679.000000	0.151794
680.000000	0.150432
681.000000	0.149093
682.000000	0.147755
683.000000	0.146417
684.000000	0.145078
685.000000	0.143740
686.000000	0.142402
687.000000	0.141064
688.000000	0.139725
689.000000	0.138387
690.000000	0.137049
691.000000	0.135797
692.000000	0.134545
693.000000	0.133294
694.000000	0.132042
695.000000	0.130790
696.000000	0.129539
697.000000	0.128287
698.000000	0.127035
699.000000	0.125784
700.000000	0.124532
701.000000	0.123410
702.000000	0.122287
703.000000	0.121164
704.000000	0.120042
705.000000	0.118919
706.000000	0.117797
707.000000	0.116674
708.000000	0.115552
709.000000	0.114429
710.000000	0.113306
711.000000	0.112212
712.000000	0.111118
713.000000	0.110024
714.000000	0.108929
715.000000	0.107835
716.000000	0.106741
717.000000	0.105647
718.000000	0.104552
719.000000	0.103458
720.000000	0.102364
721.000000	0.101345
722.000000	0.100327
723.000000	0.099308
724.000000	0.098290
725.000000	0.097272
726.000000	0.096253
727.000000	0.095235
728.000000	0.094216
729.000000	0.093198
730.000000	0.092179
731.000000	0.091201
732.000000	0.090222
733.000000	0.089244
734.000000	0.088265
735.000000	0.087287
736.000000	0.086308
737.000000	0.085330
738.000000	0.084351
739.000000	0.083373
740.000000	0.082394
741.000000	0.081548
742.000000	0.080701
743.000000	0.079854
744.000000	0.079008
745.000000	0.078161
746.000000	0.077315
747.000000	0.076468
748.000000	0.075622
749.000000	0.074775
750.000000	0.073928
751.000000	0.073188
752.000000	0.072448
753.000000	0.071707
754.000000	0.070967
755.000000	0.070227
756.000000	0.069486
757.000000	0.068746
758.000000	0.068006
759.000000	0.067265
760.000000	0.066525
761.000000	0.065856
762.000000	0.065186
763.000000	0.064517
764.000000	0.063847
765.000000	0.063178
766.000000	0.062508
767.000000	0.061838
768.000000	0.061169
769.000000	0.060499
770.000000	0.059830
771.000000	0.059131
772.000000	0.058433
773.000000	0.057734
774.000000	0.057036
775.000000	0.056337
776.000000	0.055638
777.000000	0.054940
778.000000	0.054241
779.000000	0.053543
780.000000	0.052844
781.000000	0.052258
782.000000	0.051673
783.000000	0.051087
784.000000	0.050501
785.000000	0.049915
786.000000	0.049329
787.000000	0.048744
788.000000	0.048158
789.000000	0.047572
790.000000	0.046986
791.000000	0.046464
792.000000	0.045941
793.000000	0.045419
794.000000	0.044896
795.000000	0.044374
796.000000	0.043851
797.000000	0.043329
798.000000	0.042806
799.000000	0.042284
800.000000	0.041762
801.000000	0.041283
802.000000	0.040805
803.000000	0.040326
804.000000	0.039848
805.000000	0.039369
806.000000	0.038891
807.000000	0.038413
808.000000	0.037934
809.000000	0.037456
810.000000	0.036977
811.000000	0.036565
812.000000	0.036153
813.000000	0.035741
814.000000	0.035330
815.000000	0.034918
816.000000	0.034506
817.000000	0.034094
818.000000	0.033682
819.000000	0.033270
820.000000	0.032858
821.000000	0.032489
822.000000	0.032121
823.000000	0.031753
824.000000	0.031385
825.000000	0.031016
826.000000	0.030648
827.000000	0.030280
828.000000	0.029912
829.000000	0.029543
830.000000	0.029175
831.000000	0.028847
832.000000	0.028518
833.000000	0.028189
834.000000	0.027861
835.000000	0.027532
836.000000	0.027204
837.000000	0.026875
838.000000	0.026546
839.000000	0.026218
840.000000	0.025889
841.000000	0.025590
842.000000	0.025291
843.000000	0.024993
844.000000	0.024694
845.000000	0.024395
846.000000	0.024096
847.000000	0.023797
848.000000	0.023498
849.000000	0.023199
850.000000	0.022900
851.000000	0.022639
852.000000	0.022378
853.000000	0.022116
854.000000	0.021855
855.000000	0.021594
856.000000	0.021332
857.000000	0.021071
858.000000	0.020810
859.000000	0.020548
860.000000	0.020287
861.000000	0.020060
862.000000	0.019833
863.000000	0.019606
864.000000	0.019379
865.000000	0.019152
866.000000	0.018925
867.000000	0.018699
868.000000	0.018472
869.000000	0.018245
870.000000	0.018018
871.000000	0.017820
872.000000	0.017621
873.000000	0.017423
874.000000	0.017225
875.000000	0.017027
876.000000	0.016828
877.000000	0.016630
878.000000	0.016432
879.000000	0.016234
880.000000	0.016035
881.000000	0.015860
882.000000	0.015684
883.000000	0.015509
884.000000	0.015333
885.000000	0.015158
886.000000	0.014982
887.000000	0.014806
888.000000	0.014631
889.000000	0.014455
890.000000	0.014280
891.000000	0.014137
892.000000	0.013995
893.000000	0.013852
894.000000	0.013710
895.000000	0.013567
896.000000	0.013425
897.000000	0.013282
898.000000	0.013140
899.000000	0.012997
900.000000	0.012855
901.000000	0.012737
902.000000	0.012620
903.000000	0.012503
904.000000	0.012386
905.000000	0.012268
906.000000	0.012151
907.000000	0.012034
908.000000	0.011916
909.000000	0.011799
910.000000	0.011682
911.000000	0.011579
912.000000	0.011475
913.000000	0.011372
914.000000	0.011269
915.000000	0.011165
916.000000	0.011062
917.000000	0.010959
918.000000	0.010855
919.000000	0.010752
920.000000	0.010648
921.000000	0.010521
922.000000	0.010394
923.000000	0.010267
924.000000	0.010139
925.000000	0.010012
926.000000	0.009885
927.000000	0.009757
928.000000	0.009630
929.000000	0.009503
930.000000	0.009375
931.000000	0.009266
932.000000	0.009157
933.000000	0.009048
934.000000	0.008939
935.000000	0.008830
936.000000	0.008721
937.000000	0.008612
938.000000	0.008503
939.000000	0.008394
940.000000	0.008285
941.000000	0.008193
942.000000	0.008101
943.000000	0.008010
944.000000	0.007918
945.000000	0.007826
946.000000	0.007734
947.000000	0.007642
948.000000	0.007550
949.000000	0.007458
950.000000	0.007366
951.000000	0.007286
952.000000	0.007206
953.000000	0.007126
954.000000	0.007045
955.000000	0.006965
956.000000	0.006885
957.000000	0.006805
958.000000	0.006725
959.000000	0.006644
960.000000	0.006564
961.000000	0.006488
962.000000	0.006411
963.000000	0.006335
964.000000	0.006258
965.000000	0.006182
966.000000	0.006105
967.000000	0.006029
968.000000	0.005953
969.000000	0.005876
970.000000	0.005800
971.000000	0.005721
972.000000	0.005642
973.000000	0.005563
974.000000	0.005484
975.000000	0.005405
976.000000	0.005326
977.000000	0.005247
978.000000	0.005168
979.000000	0.005089
980.000000	0.005010
981.000000	0.004928
982.000000	0.004845
983.000000	0.004763
984.000000	0.004680
985.000000	0.004598
986.000000	0.004515
987.000000	0.004433
988.000000	0.004351
989.000000	0.004268
990.000000	0.004186
991.000000	0.004100
992.000000	0.004014
993.000000	0.003928
994.000000	0.003841
995.000000	0.003755
996.000000	0.003669
997.000000	0.003583
998.000000	0.003497
999.000000	0.003411
1000.000000	0.003325
1001.000000	0.000000
1002.000000	0.000000
1003.000000	0.000000
1004.000000	0.000000
1005.000000	0.000000
1006.000000	0.000000
1007.000000	0.000000
1008.000000	0.000000
1009.000000	0.000000
1010.000000	0.000000
1011.000000	0.000000
1012.000000	0.000000
1013.000000	0.000000
1014.000000	0.000000
1015.000000	0.000000
1016.000000	0.000000
1017.000000	0.000000
1018.000000	0.000000
1019.000000	0.000000
1020.000000	0.000000
1021.000000	0.000000
1022.000000	0.000000
1023.000000	0.000000
1024.000000	0.000000
1025.000000	0.000000
1026.000000	0.000000
1027.000000	0.000000
1028.000000	0.000000
1029.000000	0.000000
1030.000000	0.000000
1031.000000	0.000000
1032.000000	0.000000
1033.000000	0.000000
1034.000000	0.000000
1035.000000	0.000000
1036.000000	0.000000
1037.000000	0.000000
1038.000000	0.000000
1039.000000	0.000000
1040.000000	0.000000
1041.000000	0.000000
1042.000000	0.000000
1043.000000	0.000000
1044.000000	0.000000
1045.000000	0.000000
1046.000000	0.000000
1047.000000	0.000000
1048.000000	0.000000
1049.000000	0.000000
1050.000000	0.000000
1051.000000	0.000000
1052.000000	0.000000
1053.000000	0.000000
1054.000000	0.000000
1055.000000	0.000000
1056.000000	0.000000
1057.000000	0.000000
1058.000000	0.000000
1059.000000	0.000000
1060.000000	0.000000
1061.000000	0.000000
1062.000000	0.000000
1063.000000	0.000000
1064.000000	0.000000
1065.000000	0.000000
1066.000000	0.000000
1067.000000	0.000000
1068.000000	0.000000
1069.000000	0.000000
1070.000000	0.000000
1071.000000	0.000000
1072.000000	0.000000
1073.000000	0.000000
1074.000000	0.000000
1075.000000	0.000000
1076.000000	0.000000
1077.000000	0.000000
1078.000000	0.000000
1079.000000	0.000000
1080.000000	0.000000
1081.000000	0.000000
1082.000000	0.000000
1083.000000	0.000000
1084.000000	0.000000
1085.000000	0.000000
1086.000000	0.000000
1087.000000	0.000000
1088.000000	0.000000
1089.000000	0.000000
1090.000000	0.000000
1091.000000	0.000000
1092.000000	0.000000
1093.000000	0.000000
1094.000000	0.000000
1095.000000	0.000000
1096.000000	0.000000
1097.000000	0.000000
1098.000000	0.000000
1099.000000	0.000000
1100.000000	0.000000
1101.000000	0.000000
1102.000000	0.000000
1103.000000	0.000000
1104.000000	0.000000
1105.000000	0.000000
1106.000000	0.000000
1107.000000	0.000000
1108.000000	0.000000
1109.000000	0.000000
1110.000000	0.000000
1111.000000	0.000000
1112.000000	0.000000
1113.000000	0.000000
1114.000000	0.000000
1115.000000	0.000000
1116.000000	0.000000
1117.000000	0.000000
1118.000000	0.000000
1119.000000	0.000000
1120.000000	0.000000
1121.000000	0.000000
1122.000000	0.000000
1123.000000	0.000000
1124.000000	0.000000
1125.000000	0.000000
1126.000000	0.000000
1127.000000	0.000000
1128.000000	0.000000
1129.000000	0.000000
1130.000000	0.000000
1131.000000	0.000000
1132.000000	0.000000
1133.000000	0.000000
1134.000000	0.000000
1135.000000	0.000000
1136.000000	0.000000
1137.000000	0.000000
1138.000000	0.000000
1139.000000	0.000000
1140.000000	0.000000
1141.000000	0.000000
1142.000000	0.000000
1143.000000	0.000000
1144.000000	0.000000
1145.000000	0.000000
1146.000000	0.000000
1147.000000	0.000000
1148.000000	0.000000
1149.000000	0.000000
1150.000000	0.000000
1151.000000	0.000000
1152.000000	0.000000
1153.000000	0.000000
1154.000000	0.000000
1155.000000	0.000000
1156.000000	0.000000
1157.000000	0.000000
1158.000000	0.000000
1159.000000	0.000000
1160.000000	0.000000
1161.000000	0.000000
1162.000000	0.000000
1163.000000	0.000000
1164.000000	0.000000
1165.000000	0.000000
1166.000000	0.000000
1167.000000	0.000000
1168.000000	0.000000
1169.000000	0.000000
1170.000000	0.000000
1171.000000	0.000000
1172.000000	0.000000
1173.000000	0.000000
1174.000000	0.000000
1175.000000	0.000000
1176.000000	0.000000
1177.000000	0.000000
1178.000000	0.000000
1179.000000	0.000000
1180.000000	0.000000
1181.000000	0.000000
1182.000000	0.000000
1183.000000	0.000000
1184.000000	0.000000
1185.000000	0.000000
1186.000000	0.000000
1187.000000	0.000000
1188.000000	0.000000
1189.000000	0.000000
1190.000000	0.000000
1191.000000	0.000000
1192.000000	0.000000
1193.000000	0.000000
1194.000000	0.000000
1195.000000	0.000000
1196.000000	0.000000
1197.000000	0.000000
1198.000000	0.000000
1199.000000	0.000000
1200.000000	0.000000
1201.000000	0.000000
1202.000000	0.000000
1203.000000	0.000000
1204.000000	0.000000
1205.000000	0.000000
1206.000000	0.000000
1207.000000	0.000000
1208.000000	0.000000
1209.000000	0.000000
1210.000000	0.000000
1211.000000	0.000000
1212.000000	0.000000
1213.000000	0.000000
1214.000000	0.000000
1215.000000	0.000000
1216.000000	0.000000
1217.000000	0.000000
1218.000000	0.000000
1219.000000	0.000000
1220.000000	0.000000
1221.000000	0.000000
1222.000000	0.000000
1223.000000	0.000000
1224.000000	0.000000
1225.000000	0.000000
1226.000000	0.000000
1227.000000	0.000000
1228.000000	0.000000
1229.000000	0.000000
1230.000000	0.000000
1231.000000	0.000000
1232.000000	0.000000
1233.000000	0.000000
1234.000000	0.000000
1235.000000	0.000000
1236.000000	0.000000
1237.000000	0.000000
1238.000000	0.000000
1239.000000	0.000000
1240.000000	0.000000
1241.000000	0.000000
1242.000000	0.000000
1243.000000	0.000000
1244.000000	0.000000
1245.000000	0.000000
1246.000000	0.000000
1247.000000	0.000000
1248.000000	0.000000
1249.000000	0.000000
1250.000000	0.000000
1251.000000	0.000000
1252.000000	0.000000
1253.000000	0.000000
1254.000000	0.000000
1255.000000	0.000000
1256.000000	0.000000
1257.000000	0.000000
1258.000000	0.000000
1259.000000	0.000000
1260.000000	0.000000
1261.000000	0.000000
1262.000000	0.000000
1263.000000	0.000000
1264.000000	0.000000
1265.000000	0.000000
1266.000000	0.000000
1267.000000	0.000000
1268.000000	0.000000
1269.000000	0.000000
1270.000000	0.000000
1271.000000	0.000000
1272.000000	0.000000
1273.000000	0.000000
1274.000000	0.000000
1275.000000	0.000000
1276.000000	0.000000
1277.000000	0.000000
1278.000000	0.000000
1279.000000	0.000000
1280.000000	0.000000
1281.000000	0.000000
1282.000000	0.000000
1283.000000	0.000000
1284.000000	0.000000
1285.000000	0.000000
1286.000000	0.000000
1287.000000	0.000000
1288.000000	0.000000
1289.000000	0.000000
1290.000000	0.000000
1291.000000	0.000000
1292.000000	0.000000
1293.000000	0.000000
1294.000000	0.000000
1295.000000	0.000000
1296.000000	0.000000
1297.000000	0.000000
1298.000000	0.000000
1299.000000	0.000000
1300.000000	0.000000
1301.000000	0.000000
1302.000000	0.000000
1303.000000	0.000000
1304.000000	0.000000
1305.000000	0.000000
1306.000000	0.000000
1307.000000	0.000000
1308.000000	0.000000
1309.000000	0.000000
1310.000000	0.000000
1311.000000	0.000000
1312.000000	0.000000
1313.000000	0.000000
1314.000000	0.000000
1315.000000	0.000000
1316.000000	0.000000
1317.000000	0.000000
1318.000000	0.000000
1319.000000	0.000000
1320.000000	0.000000
1321.000000	0.000000
1322.000000	0.000000
1323.000000	0.000000
1324.000000	0.000000
1325.000000	0.000000
1326.000000	0.000000
1327.000000	0.000000
1328.000000	0.000000
1329.000000	0.000000
1330.000000	0.000000
1331.000000	0.000000
1332.000000	0.000000
1333.000000	0.000000
1334.000000	0.000000
1335.000000	0.000000
1336.000000	0.000000
1337.000000	0.000000
1338.000000	0.000000
1339.000000	0.000000
1340.000000	0.000000
1341.000000	0.000000
1342.000000	0.000000
1343.000000	0.000000
1344.000000	0.000000
1345.000000	0.000000
1346.000000	0.000000
1347.000000	0.000000
1348.000000	0.000000
1349.000000	0.000000
1350.000000	0.000000
1351.000000	0.000000
1352.000000	0.000000
1353.000000	0.000000
1354.000000	0.000000
1355.000000	0.000000
1356.000000	0.000000
1357.000000	0.000000
1358.000000	0.000000
1359.000000	0.000000
1360.000000	0.000000
1361.000000	0.000000
1362.000000	0.000000
1363.000000	0.000000
1364.000000	0.000000
1365.000000	0.000000
1366.000000	0.000000
1367.000000	0.000000
1368.000000	0.000000
1369.000000	0.000000
1370.000000	0.000000
1371.000000	0.000000
1372.000000	0.000000
1373.000000	0.000000
1374.000000	0.000000
1375.000000	0.000000
1376.000000	0.000000
1377.000000	0.000000
1378.000000	0.000000
1379.000000	0.000000
1380.000000	0.000000
1381.000000	0.000000
1382.000000	0.000000
1383.000000	0.000000
1384.000000	0.000000
1385.000000	0.000000
1386.000000	0.000000
1387.000000	0.000000
1388.000000	0.000000
1389.000000	0.000000
1390.000000	0.000000
1391.000000	0.000000
1392.000000	0.000000
1393.000000	0.000000
1394.000000	0.000000
1395.000000	0.000000
1396.000000	0.000000
1397.000000	0.000000
1398.000000	0.000000
1399.000000	0.000000
1400.000000	0.000000
1401.000000	0.000000
1402.000000	0.000000
1403.000000	0.000000
1404.000000	0.000000
1405.000000	0.000000
1406.000000	0.000000
1407.000000	0.000000
1408.000000	0.000000
1409.000000	0.000000
1410.000000	0.000000
1411.000000	0.000000
1412.000000	0.000000
1413.000000	0.000000
1414.000000	0.000000
1415.000000	0.000000
1416.000000	0.000000
1417.000000	0.000000
1418.000000	0.000000
1419.000000	0.000000
1420.000000	0.000000
1421.000000	0.000000
1422.000000	0.000000
1423.000000	0.000000
1424.000000	0.000000
1425.000000	0.000000
1426.000000	0.000000
1427.000000	0.000000
1428.000000	0.000000
1429.000000	0.000000
1430.000000	0.000000
1431.000000	0.000000
1432.000000	0.000000
1433.000000	0.000000
1434.000000	0.000000
1435.000000	0.000000
1436.000000	0.000000
1437.000000	0.000000
1438.000000	0.000000
1439.000000	0.000000
1440.000000	0.000000
1441.000000	0.000000
1442.000000	0.000000
1443.000000	0.000000
1444.000000	0.000000
1445.000000	0.000000
1446.000000	0.000000
1447.000000	0.000000
1448.000000	0.000000
1449.000000	0.000000
1450.000000	0.000000
1451.000000	0.000000
1452.000000	0.000000
1453.000000	0.000000
1454.000000	0.000000
1455.000000	0.000000
1456.000000	0.000000
1457.000000	0.000000
1458.000000	0.000000
1459.000000	0.000000
1460.000000	0.000000
1461.000000	0.000000
1462.000000	0.000000
1463.000000	0.000000
1464.000000	0.000000
1465.000000	0.000000
1466.000000	0.000000
1467.000000	0.000000
1468.000000	0.000000
1469.000000	0.000000
1470.000000	0.000000
1471.000000	0.000000
1472.000000	0.000000
1473.000000	0.000000
1474.000000	0.000000
1475.000000	0.000000
1476.000000	0.000000
1477.000000	0.000000
1478.000000	0.000000
1479.000000	0.000000
1480.000000	0.000000
1481.000000	0.000000
1482.000000	0.000000
1483.000000	0.000000
1484.000000	0.000000
1485.000000	0.000000
1486.000000	0.000000
1487.000000	0.000000
1488.000000	0.000000
1489.000000	0.000000
1490.000000	0.000000
1491.000000	0.000000
1492.000000	0.000000
1493.000000	0.000000
1494.000000	0.000000
1495.000000	0.000000
1496.000000	0.000000
1497.000000	0.000000
1498.000000	0.000000
1499.000000	0.000000
1500.000000	0.000000
1501.000000	0.000000
1502.000000	0.000000
1503.000000	0.000000
1504.000000	0.000000
1505.000000	0.000000
1506.000000	0.000000
1507.000000	0.000000
1508.000000	0.000000
1509.000000	0.000000
1510.000000	0.000000
1511.000000	0.000000
1512.000000	0.000000
1513.000000	0.000000
1514.000000	0.000000
1515.000000	0.000000
1516.000000	0.000000
1517.000000	0.000000
1518.000000	0.000000
1519.000000	0.000000
1520.000000	0.000000
1521.000000	0.000000
1522.000000	0.000000
1523.000000	0.000000
1524.000000	0.000000
1525.000000	0.000000
1526.000000	0.000000
1527.000000	0.000000
1528.000000	0.000000
1529.000000	0.000000
1530.000000	0.000000
1531.000000	0.000000
1532.000000	0.000000
1533.000000	0.000000
1534.000000	0.000000
1535.000000	0.000000
1536.000000	0.000000
1537.000000	0.000000
1538.000000	0.000000
1539.000000	0.000000
1540.000000	0.000000
1541.000000	0.000000
1542.000000	0.000000
1543.000000	0.000000
1544.000000	0.000000
1545.000000	0.000000
1546.000000	0.000000
1547.000000	0.000000
1548.000000	0.000000
1549.000000	0.000000
1550.000000	0.000000
1551.000000	0.000000
1552.000000	0.000000
1553.000000	0.000000
1554.000000	0.000000
1555.000000	0.000000
1556.000000	0.000000
1557.000000	0.000000
1558.000000	0.000000
1559.000000	0.000000
1560.000000	0.000000
1561.000000	0.000000
1562.000000	0.000000
1563.000000	0.000000
1564.000000	0.000000
1565.000000	0.000000
1566.000000	0.000000
1567.000000	0.000000
1568.000000	0.000000
1569.000000	0.000000
1570.000000	0.000000
1571.000000	0.000000
1572.000000	0.000000
1573.000000	0.000000
1574.000000	0.000000
1575.000000	0.000000
1576.000000	0.000000
1577.000000	0.000000
1578.000000	0.000000
1579.000000	0.000000
1580.000000	0.000000
1581.000000	0.000000
1582.000000	0.000000
1583.000000	0.000000
1584.000000	0.000000
1585.000000	0.000000
1586.000000	0.000000
1587.000000	0.000000
1588.000000	0.000000
1589.000000	0.000000
1590.000000	0.000000
1591.000000	0.000000
1592.000000	0.000000
1593.000000	0.000000
1594.000000	0.000000
1595.000000	0.000000
1596.000000	0.000000
1597.000000	0.000000
1598.000000	0.000000
1599.000000	0.000000
1600.000000	0.000000
1601.000000	0.000000
1602.000000	0.000000
1603.000000	0.000000
1604.000000	0.000000
1605.000000	0.000000
1606.000000	0.000000
1607.000000	0.000000
1608.000000	0.000000
1609.000000	0.000000
1610.000000	0.000000
1611.000000	0.000000
1612.000000	0.000000
1613.000000	0.000000
1614.000000	0.000000
1615.000000	0.000000
1616.000000	0.000000
1617.000000	0.000000
1618.000000	0.000000
1619.000000	0.000000
1620.000000	0.000000
1621.000000	0.000000
1622.000000	0.000000
1623.000000	0.000000
1624.000000	0.000000
1625.000000	0.000000
1626.000000	0.000000
1627.000000	0.000000
1628.000000	0.000000
1629.000000	0.000000
1630.000000	0.000000
1631.000000	0.000000
1632.000000	0.000000
1633.000000	0.000000
1634.000000	0.000000
1635.000000	0.000000
1636.000000	0.000000
1637.000000	0.000000
1638.000000	0.000000
1639.000000	0.000000
1640.000000	0.000000
1641.000000	0.000000
1642.000000	0.000000
1643.000000	0.000000
1644.000000	0.000000
1645.000000	0.000000
1646.000000	0.000000
1647.000000	0.000000
1648.000000	0.000000
1649.000000	0.000000
1650.000000	0.000000
1651.000000	0.000000
1652.000000	0.000000
1653.000000	0.000000
1654.000000	0.000000
1655.000000	0.000000
1656.000000	0.000000
1657.000000	0.000000
1658.000000	0.000000
1659.000000	0.000000
1660.000000	0.000000
1661.000000	0.000000
1662.000000	0.000000
1663.000000	0.000000
1664.000000	0.000000
1665.000000	0.000000
1666.000000	0.000000
1667.000000	0.000000
1668.000000	0.000000
1669.000000	0.000000
1670.000000	0.000000
1671.000000	0.000000
1672.000000	0.000000
1673.000000	0.000000
1674.000000	0.000000
1675.000000	0.000000
1676.000000	0.000000
1677.000000	0.000000
1678.000000	0.000000
1679.000000	0.000000
1680.000000	0.000000
1681.000000	0.000000
1682.000000	0.000000
1683.000000	0.000000
1684.000000	0.000000
1685.000000	0.000000
1686.000000	0.000000
1687.000000	0.000000
1688.000000	0.000000
1689.000000	0.000000
1690.000000	0.000000
1691.000000	0.000000
1692.000000	0.000000
1693.000000	0.000000
1694.000000	0.000000
1695.000000	0.000000
1696.000000	0.000000
1697.000000	0.000000
1698.000000	0.000000
1699.000000	0.000000
1700.000000	0.000000
1701.000000	0.000000
1702.000000	0.000000
1703.000000	0.000000
1704.000000	0.000000
1705.000000	0.000000
1706.000000	0.000000
1707.000000	0.000000
1708.000000	0.000000
1709.000000	0.000000
1710.000000	0.000000
1711.000000	0.000000
1712.000000	0.000000
1713.000000	0.000000
1714.000000	0.000000
1715.000000	0.000000
1716.000000	0.000000
1717.000000	0.000000
1718.000000	0.000000
1719.000000	0.000000
1720.000000	0.000000
1721.000000	0.000000
1722.000000	0.000000
1723.000000	0.000000
1724.000000	0.000000
1725.000000	0.000000
1726.000000	0.000000
